
Quadro extraído em 25 de Fevereiro de 2025 (00:27:20)
http://www.ine.pt



Local de residência à data dos Censos [2021] (NUTS - 2024);Grupo etário;Sexo;Período de referência dos dados;População residente (N.º) por Local de residência à data dos Censos [2021] (NUTS - 2024), Sexo, Grupo etário e Naturalidade (País) -  Decenal;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Naturalidade (País);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;Total;Portuguesa;Estrangeira;Europa;Alemanha;Áustria;Bélgica;Bulgária;Espanha;França;Irlanda;Itália;Luxemburgo;Países Baixos;Polónia;Roménia;Suécia;Federação da Rússia;Suíça;Ucrânia;África;África do Sul;Angola;Cabo Verde;Guiné-Bissau;Moçambique;São Tomé e Príncipe;América;Canadá;Estados Unidos da América;Argentina;Brasil;Venezuela;Ásia;Bangladeche;China;Índia;Nepal;Paquistão;Oceânia;
;;;;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;N.º ;
111002: Barcarena;Total;H;2021;6978;6247;731;156;17;1;1;4;9;39;0;8;0;8;0;16;2;4;8;12;347;4;162;47;25;88;9;180;3;10;2;147;12;48;3;8;15;0;4;0;
;;M;2021;7473;6578;895;162;16;0;3;3;12;55;1;4;2;3;4;14;0;5;6;16;457;13;210;66;28;103;16;233;6;6;0;204;13;42;1;3;16;1;3;1;
;0 - 4 anos;H;2021;353;344;9;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;5;0;1;0;4;0;1;0;1;0;0;0;0;
;;M;2021;329;327;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;
;5 - 9 anos;H;2021;391;355;36;15;1;0;0;1;1;3;0;3;0;0;0;1;0;0;2;0;7;0;3;0;0;2;2;11;0;3;0;7;0;3;1;0;0;0;0;0;
;;M;2021;360;330;30;5;1;0;0;0;1;0;0;1;0;0;0;0;0;0;2;0;6;0;2;0;2;0;1;18;0;0;0;18;0;1;0;0;0;0;0;0;
;10 - 14 anos;H;2021;448;430;18;4;1;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;4;0;1;0;1;2;0;9;0;1;0;8;0;1;0;0;1;0;0;0;
;;M;2021;420;397;23;4;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;12;2;4;0;3;2;0;7;0;1;0;6;0;0;0;0;0;0;0;0;
;15 - 19 anos;H;2021;421;390;31;3;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;15;0;5;3;4;3;0;9;0;0;0;9;0;4;0;1;2;0;0;0;
;;M;2021;388;359;29;7;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;1;11;0;2;2;3;1;2;9;0;1;0;8;0;2;0;0;2;0;0;0;
;20 - 24 anos;H;2021;405;368;37;10;0;0;0;0;1;2;0;0;0;0;0;2;0;1;1;1;13;0;4;4;3;0;1;14;0;1;0;13;0;0;0;0;0;0;0;0;
;;M;2021;350;322;28;5;1;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;13;0;4;4;1;1;1;10;0;0;0;8;2;0;0;0;0;0;0;0;
;25 - 29 anos;H;2021;362;321;41;13;1;0;0;0;0;1;0;0;0;1;0;4;0;0;1;0;11;0;4;4;1;0;0;13;0;1;0;12;0;4;0;1;1;0;1;0;
;;M;2021;320;277;43;12;0;0;1;0;0;4;0;0;0;1;0;3;0;0;0;2;13;1;5;4;2;1;0;14;1;0;0;13;0;4;1;0;0;1;0;0;
;30 - 34 anos;H;2021;365;322;43;10;2;0;0;0;1;1;0;1;0;0;0;2;0;0;1;0;12;0;4;5;2;1;0;18;1;0;1;16;0;3;0;0;1;0;0;0;
;;M;2021;384;321;63;16;1;0;0;1;0;5;0;0;0;0;1;3;0;2;0;1;12;0;3;6;0;1;0;31;1;0;0;27;3;4;0;1;1;0;2;0;
;35 - 39 anos;H;2021;445;394;51;12;2;0;0;1;1;3;0;0;0;0;0;0;0;0;1;4;7;0;2;2;0;1;1;26;0;0;0;25;1;6;2;1;0;0;2;0;
;;M;2021;494;430;64;15;1;0;1;0;1;5;0;0;2;0;1;0;0;0;1;0;19;0;7;5;2;3;1;29;0;0;0;26;3;1;0;0;1;0;0;0;
;40 - 44 anos;H;2021;628;565;63;17;1;0;0;2;1;6;0;0;0;0;0;0;0;1;0;3;21;1;6;5;2;6;0;22;1;1;0;17;1;3;0;1;1;0;0;0;
;;M;2021;660;562;98;22;2;0;0;2;1;11;0;1;0;0;0;1;0;0;0;3;32;4;10;6;2;4;2;37;1;1;0;31;1;7;0;1;1;0;0;0;
;45 - 49 anos;H;2021;626;511;115;28;4;0;0;0;0;13;0;2;0;1;0;2;1;0;1;1;63;1;38;1;1;22;0;17;0;0;0;10;7;7;0;2;2;0;0;0;
;;M;2021;727;578;149;36;6;0;1;0;1;16;0;1;0;0;0;2;0;1;1;3;82;4;42;6;3;22;3;28;2;2;0;24;0;3;0;1;0;0;0;0;
;50 - 54 anos;H;2021;501;408;93;16;2;0;0;0;1;7;0;0;0;1;0;2;0;0;0;1;60;1;32;6;2;17;0;14;1;1;1;10;0;3;0;0;0;0;1;0;
;;M;2021;562;436;126;13;0;0;0;0;0;7;0;0;0;1;1;3;0;0;0;0;86;2;44;9;1;27;1;24;0;1;0;22;1;2;0;0;0;0;0;1;
;55 - 59 anos;H;2021;434;369;65;8;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;1;41;1;20;6;1;10;1;12;0;0;0;9;1;4;0;0;2;0;0;0;
;;M;2021;475;408;67;12;1;0;0;0;1;5;0;0;0;0;0;2;0;0;0;3;38;0;22;5;1;8;2;13;1;0;0;11;0;4;0;0;2;0;0;0;
;60 - 64 anos;H;2021;381;339;42;4;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;33;0;18;3;2;7;1;4;0;0;0;4;0;1;0;1;0;0;0;0;
;;M;2021;434;368;66;8;2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;50;0;22;7;3;12;3;3;0;0;0;3;0;5;0;0;3;0;1;0;
;65 - 69 anos;H;2021;351;313;38;5;2;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;28;0;12;5;2;7;1;2;0;0;0;2;0;3;0;0;2;0;0;0;
;;M;2021;419;389;30;3;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;23;0;16;3;0;4;0;2;0;0;0;0;2;2;0;0;2;0;0;0;
;70 - 74 anos;H;2021;355;336;19;3;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;11;0;4;0;3;2;2;2;0;1;0;1;0;3;0;0;2;0;0;0;
;;M;2021;415;385;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;13;4;2;6;0;2;0;0;0;1;1;2;0;0;1;0;0;0;
;75 - 79 anos;H;2021;260;248;12;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;9;0;4;2;0;3;0;1;0;0;0;0;1;0;0;0;0;0;0;0;
;;M;2021;291;277;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;5;1;1;4;0;2;0;0;0;2;0;1;0;0;1;0;0;0;
;80 - 84 anos;H;2021;147;132;15;3;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;10;0;4;1;1;4;0;1;0;0;0;0;1;1;0;0;1;0;0;0;
;;M;2021;196;182;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;11;0;6;2;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;
;85 e mais anos;H;2021;105;102;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
;;M;2021;249;230;19;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;11;0;3;2;1;5;0;3;0;0;0;3;0;3;0;0;1;0;0;0;
111009: Porto Salvo;Total;H;2021;7173;6154;1019;157;14;0;3;0;18;47;0;2;1;4;0;6;0;1;6;15;584;6;165;204;45;99;27;223;6;6;2;189;15;55;22;5;10;2;3;0;
;;M;2021;7925;6681;1244;192;17;0;4;0;17;54;0;5;0;0;5;9;0;6;8;18;723;19;235;271;41;100;25;287;2;4;1;257;19;42;9;11;5;0;2;0;
;0 - 4 anos;H;2021;365;351;14;4;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;5;0;1;0;1;2;0;3;0;0;0;3;0;2;0;0;0;0;0;0;
;;M;2021;384;368;16;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;1;0;0;5;0;0;0;5;0;2;2;0;0;0;0;0;
;5 - 9 anos;H;2021;418;382;36;11;0;0;0;0;1;2;0;0;0;0;0;1;0;0;1;0;12;0;4;2;1;1;2;12;0;0;0;12;0;1;1;0;0;0;0;0;
;;M;2021;362;333;29;7;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;1;6;1;3;1;0;0;0;16;0;0;0;14;2;0;0;0;0;0;0;0;
;10 - 14 anos;H;2021;422;389;33;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;13;0;4;3;2;0;1;14;0;0;0;14;0;1;1;0;0;0;0;0;
;;M;2021;392;363;29;3;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;10;0;4;3;3;0;0;14;0;0;0;13;1;2;1;0;0;0;0;0;
;15 - 19 anos;H;2021;465;417;48;10;1;0;1;0;2;2;0;0;0;1;0;1;0;0;0;0;21;0;2;10;3;1;0;14;0;1;0;12;1;3;1;1;0;0;0;0;
;;M;2021;438;398;40;10;0;0;1;0;0;4;0;0;0;0;0;1;0;0;0;0;16;0;5;7;1;0;0;13;0;1;0;11;1;1;0;0;0;0;0;0;
;20 - 24 anos;H;2021;397;339;58;15;1;0;0;0;2;4;0;0;0;1;0;1;0;0;1;1;28;1;3;11;4;4;1;15;0;0;1;13;1;0;0;0;0;0;0;0;
;;M;2021;397;350;47;8;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;25;1;5;10;5;1;1;12;0;0;0;12;0;2;1;1;0;0;0;0;
;25 - 29 anos;H;2021;389;321;68;12;1;0;0;0;1;1;0;0;0;0;0;0;0;0;2;3;25;0;4;11;9;0;0;24;0;1;0;19;2;7;4;0;1;1;0;0;
;;M;2021;391;327;64;14;0;0;0;0;0;4;0;1;0;0;0;2;0;0;0;2;23;0;1;15;5;1;0;26;0;1;0;25;0;1;0;0;0;0;1;0;
;30 - 34 anos;H;2021;454;373;81;16;2;0;1;0;2;5;0;0;0;0;0;0;0;0;1;4;32;0;7;14;7;1;3;24;3;0;1;18;2;9;3;0;1;1;1;0;
;;M;2021;465;366;99;24;1;0;0;0;0;6;0;0;0;0;1;1;0;5;2;3;37;3;4;20;4;1;2;30;1;0;1;25;2;8;4;2;1;0;0;0;
;35 - 39 anos;H;2021;499;423;76;14;2;0;0;0;1;6;0;0;0;0;0;2;0;0;1;1;25;2;3;9;4;3;1;28;0;2;0;24;2;9;5;0;3;0;1;0;
;;M;2021;511;398;113;28;2;0;1;0;1;6;0;0;0;0;3;3;0;1;3;3;40;3;13;14;1;2;4;42;0;0;0;37;5;3;0;2;0;0;0;0;
;40 - 44 anos;H;2021;519;424;95;22;4;0;0;0;3;6;0;0;1;2;0;1;0;0;0;1;35;0;8;14;0;7;1;31;0;1;0;27;2;7;4;1;0;0;1;0;
;;M;2021;606;494;112;25;4;0;0;0;1;10;0;0;0;0;1;1;0;0;0;1;39;6;10;16;1;2;1;40;0;1;0;37;1;8;1;2;1;0;1;0;
;45 - 49 anos;H;2021;577;465;112;18;1;0;0;0;1;8;0;0;0;0;0;0;0;1;0;0;59;0;28;5;2;20;2;28;1;0;0;25;2;7;1;2;0;0;0;0;
;;M;2021;634;483;151;27;5;0;0;0;1;10;0;2;0;0;0;1;0;0;1;2;86;2;39;15;1;20;5;36;0;0;0;33;1;2;0;1;0;0;0;0;
;50 - 54 anos;H;2021;432;348;84;14;1;0;1;0;0;6;0;0;0;0;0;0;0;0;0;2;62;2;23;16;5;8;3;6;0;0;0;4;2;2;1;0;1;0;0;0;
;;M;2021;537;410;127;10;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;1;89;1;37;26;5;17;2;25;0;1;0;20;4;3;0;0;1;0;0;0;
;55 - 59 anos;H;2021;369;285;84;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;70;0;24;16;2;19;6;10;0;1;0;8;1;0;0;0;0;0;0;0;
;;M;2021;511;394;117;9;1;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;90;1;28;35;8;15;3;15;0;0;0;13;2;3;0;1;0;0;0;0;
;60 - 64 anos;H;2021;420;348;72;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;61;0;20;30;1;6;3;6;1;0;0;3;0;1;1;0;0;0;0;0;
;;M;2021;498;412;86;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;74;0;26;29;4;11;4;7;0;0;0;7;0;2;0;0;0;0;0;0;
;65 - 69 anos;H;2021;456;382;74;3;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;65;1;19;32;1;10;2;5;0;0;0;5;0;1;0;0;1;0;0;0;
;;M;2021;498;396;102;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;94;0;25;47;2;13;2;2;0;0;0;2;0;2;0;0;1;0;0;0;
;70 - 74 anos;H;2021;394;366;28;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;24;0;2;12;0;7;1;2;0;0;0;2;0;1;0;0;0;0;0;0;
;;M;2021;448;406;42;4;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;35;1;17;9;0;6;0;1;0;0;0;1;0;2;0;2;0;0;0;0;
;75 - 79 anos;H;2021;275;250;25;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;21;0;5;10;2;4;0;0;0;0;0;0;0;3;0;1;2;0;0;0;
;;M;2021;333;302;31;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;27;0;6;14;0;7;0;1;0;0;0;1;0;1;0;0;1;0;0;0;
;80 - 84 anos;H;2021;185;165;20;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;16;0;7;4;1;4;0;1;1;0;0;0;0;1;0;0;1;0;0;0;
;;M;2021;222;204;18;4;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;12;0;6;5;0;1;0;2;1;0;0;1;0;0;0;0;0;0;0;0;
;85 e mais anos;H;2021;137;126;11;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;10;0;1;5;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
;;M;2021;298;277;21;4;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;17;0;6;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;
111012: União das freguesias de Algés, Linda-a-Velha e Cruz Quebrada-Dafundo;Total;H;2021;22066;18834;3232;613;63;1;23;7;138;113;5;40;4;6;5;25;11;12;20;54;1201;27;500;169;62;346;44;1118;9;27;4;1004;42;298;65;56;48;61;9;2;
;;M;2021;25870;21671;4199;775;57;6;20;13;178;129;3;30;5;9;19;39;9;36;27;71;1597;36;719;261;45;405;48;1573;23;31;11;1415;47;254;20;50;43;44;4;0;
;0 - 4 anos;H;2021;1007;961;46;16;1;0;0;0;5;4;0;0;0;0;1;1;0;0;1;1;3;0;3;0;0;0;0;25;0;1;0;23;0;2;0;1;0;0;0;0;
;;M;2021;958;915;43;16;1;0;0;0;7;0;2;0;0;0;0;0;0;0;1;1;6;0;3;2;0;1;0;20;1;4;0;15;0;1;0;0;0;1;0;0;
;5 - 9 anos;H;2021;1065;981;84;19;0;0;2;0;9;3;0;0;0;0;0;1;0;0;0;0;15;1;6;2;1;1;3;44;0;1;0;43;0;6;1;1;0;3;0;0;
;;M;2021;1070;958;112;29;1;0;0;0;10;2;0;0;1;0;1;0;1;0;2;0;17;0;11;4;0;0;1;57;0;2;0;52;3;9;2;2;1;1;0;0;
;10 - 14 anos;H;2021;1261;1150;111;29;0;0;3;0;15;2;1;1;0;0;0;1;0;1;0;1;28;3;11;3;3;2;5;45;1;5;0;38;1;9;5;1;1;2;0;0;
;;M;2021;1136;1032;104;26;1;1;1;0;10;1;0;3;0;1;0;0;1;1;0;3;16;1;4;1;1;6;2;55;0;3;0;48;1;7;2;0;2;1;0;0;
;15 - 19 anos;H;2021;1285;1146;139;22;2;1;1;0;8;2;0;0;0;0;0;2;1;1;0;2;38;1;13;9;9;3;0;63;0;1;0;60;1;16;1;1;4;6;0;0;
;;M;2021;1214;1108;106;21;1;0;0;0;8;2;0;1;0;1;1;3;0;0;0;1;30;0;15;10;2;1;2;50;0;2;0;46;0;5;1;1;2;1;0;0;
;20 - 24 anos;H;2021;1206;1012;194;28;1;0;0;0;6;3;1;0;1;1;1;0;0;2;3;4;36;3;8;10;2;7;4;112;0;0;2;103;3;18;5;4;1;2;2;0;
;;M;2021;1146;940;206;39;1;2;2;2;8;4;0;2;1;0;0;4;0;0;2;6;47;0;11;25;3;4;1;104;4;0;1;96;1;16;1;3;1;3;0;0;
;25 - 29 anos;H;2021;1254;1003;251;49;2;0;1;1;9;10;1;3;0;0;0;1;0;1;6;6;40;3;7;13;5;7;3;126;1;1;0;117;5;36;13;8;4;8;2;0;
;;M;2021;1307;1004;303;82;4;0;3;0;15;15;0;3;0;2;2;3;1;3;7;8;35;0;11;11;4;2;5;161;1;4;3;143;2;25;2;3;0;10;0;0;
;30 - 34 anos;H;2021;1268;996;272;60;4;0;3;2;7;11;0;7;1;0;1;4;0;0;2;9;33;1;11;9;6;3;1;137;2;4;1;118;8;42;11;8;5;13;1;0;
;;M;2021;1357;982;375;78;2;0;2;2;11;11;0;2;0;0;2;5;1;9;7;6;59;4;11;21;1;9;6;195;1;4;1;177;6;43;6;8;3;14;0;0;
;35 - 39 anos;H;2021;1436;1105;331;70;8;0;3;0;13;13;1;6;0;0;0;3;2;2;2;6;50;2;10;15;2;7;5;163;1;2;0;153;4;47;15;4;2;17;2;1;
;;M;2021;1507;1144;363;73;5;1;1;2;7;13;0;3;0;0;5;6;1;5;3;7;61;4;15;22;3;6;4;197;3;6;1;180;4;32;3;4;4;7;1;0;
;40 - 44 anos;H;2021;1610;1316;294;70;6;0;3;0;15;15;0;5;1;0;1;6;0;1;0;7;53;5;19;14;4;7;1;147;3;3;0;131;6;23;10;3;0;3;0;1;
;;M;2021;1908;1486;422;99;13;0;1;2;14;24;0;5;1;1;4;8;1;3;0;11;83;6;37;16;3;8;6;209;4;2;1;191;6;31;2;7;4;6;0;0;
;45 - 49 anos;H;2021;1851;1464;387;85;19;0;1;2;10;25;1;7;1;0;0;2;2;0;1;6;190;5;101;8;4;59;5;83;0;1;0;74;6;29;4;7;5;6;0;0;
;;M;2021;2121;1615;506;101;14;0;2;0;25;26;0;2;2;1;1;3;2;4;1;7;211;8;107;20;3;63;3;182;4;4;3;161;5;12;0;5;1;0;0;0;
;50 - 54 anos;H;2021;1486;1167;319;60;13;0;2;0;15;8;0;4;0;1;0;2;0;2;1;5;172;1;93;10;5;57;2;68;1;2;0;59;4;19;0;9;2;1;0;0;
;;M;2021;1749;1328;421;74;6;0;3;1;21;11;0;3;0;1;2;2;0;4;2;10;210;5;102;16;6;69;5;121;5;0;0;110;3;16;0;7;0;0;1;0;
;55 - 59 anos;H;2021;1192;959;233;29;3;0;1;1;8;4;0;1;0;0;0;0;0;1;1;3;151;2;58;12;7;62;3;45;0;1;1;38;1;8;0;5;1;0;1;0;
;;M;2021;1564;1252;312;36;2;0;3;3;9;2;0;1;0;0;0;2;0;2;0;4;163;3;67;19;3;57;5;101;0;0;0;89;7;12;0;9;1;0;0;0;
;60 - 64 anos;H;2021;1122;936;186;28;2;0;2;1;6;0;0;3;0;2;0;2;2;0;0;4;119;0;56;12;4;39;4;26;0;2;0;20;1;13;0;3;6;0;0;0;
;;M;2021;1544;1282;262;22;0;0;1;1;3;1;1;0;0;0;1;3;0;3;0;4;177;2;90;18;6;49;2;54;0;0;0;50;2;9;1;1;3;0;0;0;
;65 - 69 anos;H;2021;1128;1000;128;21;0;0;1;0;7;4;0;1;0;0;0;0;2;1;1;0;83;0;37;6;4;30;3;20;0;2;0;17;1;4;0;1;1;0;0;0;
;;M;2021;1607;1380;227;26;1;0;1;0;10;4;0;2;0;0;0;0;1;2;1;2;161;0;71;22;2;52;4;34;0;0;0;28;6;6;0;0;0;0;0;0;
;70 - 74 anos;H;2021;1336;1236;100;9;0;0;0;0;2;3;0;1;0;0;1;0;1;0;0;0;76;0;27;13;4;29;2;4;0;0;0;3;1;11;0;0;5;0;0;0;
;;M;2021;1840;1674;166;17;2;1;0;0;4;5;0;0;0;0;0;0;0;0;1;1;118;2;63;12;2;32;1;16;0;0;0;15;0;15;0;0;11;0;0;0;
;75 - 79 anos;H;2021;1154;1091;63;6;0;0;0;0;0;3;0;0;0;1;0;0;0;0;1;0;44;0;14;12;1;13;3;7;0;1;0;5;0;6;0;0;4;0;0;0;
;;M;2021;1547;1438;109;17;1;1;0;0;7;5;0;1;0;1;0;0;0;0;0;0;77;0;40;15;4;15;1;9;0;0;0;8;1;6;0;0;4;0;0;0;
;80 - 84 anos;H;2021;775;721;54;4;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;41;0;20;10;1;9;0;2;0;0;0;2;0;7;0;0;6;0;1;0;
;;M;2021;1135;1053;82;13;1;0;0;0;5;3;0;1;0;1;0;0;0;0;0;0;56;0;25;13;1;13;0;5;0;0;0;4;0;8;0;0;5;0;2;0;
;85 e mais anos;H;2021;630;590;40;8;1;0;0;0;3;2;0;0;0;1;0;0;0;0;1;0;29;0;6;11;0;11;0;1;0;0;0;0;0;2;0;0;1;0;0;0;
;;M;2021;1160;1080;80;6;1;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0;70;1;36;14;1;18;0;3;0;0;1;2;0;1;0;0;1;0;0;0;
111013: União das freguesias de Carnaxide e Queijas;Total;H;2021;16758;14716;2042;281;29;0;8;1;23;59;1;8;4;11;1;20;5;5;21;22;1135;17;419;330;60;231;42;505;4;28;1;423;24;119;7;24;31;14;8;2;
;;M;2021;19321;16471;2850;400;41;0;13;3;44;124;0;15;5;6;6;30;6;14;12;37;1655;35;613;511;61;328;51;678;6;24;1;584;39;116;1;29;37;8;3;1;
;0 - 4 anos;H;2021;822;790;32;11;2;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;5;0;4;0;0;0;0;13;0;5;0;8;0;3;0;1;1;1;0;0;
;;M;2021;788;761;27;5;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;7;1;4;1;0;0;0;12;0;3;0;9;0;3;0;1;1;1;0;0;
;5 - 9 anos;H;2021;1026;966;60;13;0;0;1;0;0;2;0;1;0;0;0;1;0;0;0;1;12;0;7;3;0;0;0;32;0;2;0;30;0;3;0;0;0;1;0;0;
;;M;2021;933;879;54;14;0;0;1;0;0;3;0;0;0;0;0;0;0;0;1;1;12;1;5;3;0;0;1;25;0;5;0;19;1;3;0;0;2;0;0;0;
;10 - 14 anos;H;2021;1148;1090;58;15;0;0;0;0;1;3;0;0;0;4;0;1;0;0;3;0;15;1;9;2;2;0;0;24;0;3;0;19;1;4;0;1;0;1;1;0;
;;M;2021;1033;975;58;9;0;0;0;0;3;3;0;1;0;0;0;0;0;1;0;0;23;0;9;7;1;2;0;23;0;2;0;20;0;3;0;1;0;2;0;0;
;15 - 19 anos;H;2021;1019;952;67;14;1;0;2;0;1;2;0;0;1;0;0;0;0;0;1;0;22;2;4;7;5;2;1;24;0;0;0;22;1;7;0;2;2;1;0;0;
;;M;2021;991;923;68;11;0;0;0;0;0;2;0;1;1;0;0;1;0;0;1;2;29;0;13;8;2;0;5;26;0;0;0;22;1;2;0;1;0;0;1;0;
;20 - 24 anos;H;2021;972;884;88;15;0;0;1;0;2;1;0;0;0;1;0;1;1;1;1;3;30;1;8;8;4;1;4;37;0;1;0;32;0;6;0;1;1;1;2;0;
;;M;2021;901;814;87;14;1;0;0;1;0;5;0;0;0;1;0;1;2;0;0;1;41;3;9;17;8;3;0;29;0;1;0;27;0;3;1;0;1;0;1;0;
;25 - 29 anos;H;2021;857;753;104;20;1;0;1;1;1;2;0;0;0;0;0;2;1;0;6;1;38;1;13;12;6;1;4;43;0;1;0;37;2;3;1;0;0;1;0;0;
;;M;2021;854;719;135;21;0;0;2;0;2;1;0;0;0;0;4;2;1;1;4;1;49;1;11;23;5;1;4;59;0;2;0;53;1;6;0;3;0;3;0;0;
;30 - 34 anos;H;2021;849;704;145;22;3;0;0;0;0;2;0;1;0;0;0;2;1;1;4;3;36;2;5;17;3;1;4;69;0;0;0;57;9;18;3;6;0;5;2;0;
;;M;2021;931;759;172;36;1;0;0;0;5;7;0;2;1;0;0;7;0;1;2;7;45;1;10;25;3;0;1;80;0;3;0;70;7;11;0;4;4;0;0;0;
;35 - 39 anos;H;2021;977;820;157;21;3;0;0;0;3;6;0;1;1;0;1;2;0;0;1;1;44;3;7;19;2;2;5;75;3;5;0;61;4;16;2;2;3;3;0;1;
;;M;2021;1202;987;215;51;5;0;0;1;6;16;0;3;1;1;0;6;0;1;2;4;57;1;18;24;3;4;3;99;0;3;1;83;8;8;0;3;0;2;0;0;
;40 - 44 anos;H;2021;1321;1176;145;36;6;0;1;0;1;10;0;0;2;1;0;6;0;1;1;1;41;4;18;7;5;5;1;62;0;4;0;55;1;6;1;2;1;0;0;0;
;;M;2021;1565;1338;227;54;4;0;0;0;4;21;0;3;1;1;1;7;0;2;0;5;74;5;31;14;5;11;5;89;2;1;0;75;7;10;0;4;2;0;0;0;
;45 - 49 anos;H;2021;1510;1257;253;38;6;0;1;0;1;16;0;0;0;1;0;1;0;0;0;3;172;1;92;19;0;52;5;29;0;0;1;25;2;14;0;4;3;0;2;0;
;;M;2021;1800;1404;396;71;11;0;0;0;7;30;0;2;0;1;1;2;1;4;0;7;238;8;110;35;8;72;3;78;1;2;0;71;2;9;0;2;2;0;1;0;
;50 - 54 anos;H;2021;1119;904;215;22;3;0;1;0;1;8;0;2;0;2;0;0;0;0;0;3;160;2;85;22;6;38;5;27;1;1;0;23;1;6;0;2;2;0;0;0;
;;M;2021;1319;981;338;40;8;0;4;0;3;16;0;1;0;0;0;2;1;0;0;2;227;5;97;43;7;57;9;59;2;0;0;50;6;12;0;5;3;0;0;0;
;55 - 59 anos;H;2021;936;753;183;19;2;0;0;0;2;1;0;2;0;0;0;3;0;1;1;3;131;0;49;31;11;37;2;30;0;0;0;24;3;3;0;2;0;0;0;0;
;;M;2021;1183;914;269;21;4;0;0;1;4;4;0;1;0;0;0;0;0;2;0;4;190;5;71;58;7;40;3;49;0;1;0;44;4;9;0;2;0;0;0;0;
;60 - 64 anos;H;2021;888;735;153;9;0;0;0;0;2;0;0;0;0;0;0;1;1;0;1;1;125;0;41;41;6;28;6;12;0;2;0;9;0;7;0;1;4;0;1;0;
;;M;2021;1126;906;220;9;1;0;1;0;1;1;0;1;1;0;0;2;0;0;0;1;181;1;72;66;2;28;6;20;1;0;0;17;1;10;0;1;6;0;0;0;
